name,id,title,author_name,author_uri,voteSum,voteCount,rating,text,date
UPMC Health Plan,com.upmc.healthplan,,Stephen Cowher,115956604765165677507,,,1,"The screen, for whatever reason, is zoomed in tenfold by default, and is apparently stuck there.  (The words ""Log in"" take up two lines.)",2016-06-17 11:32:39
UPMC Health Plan,com.upmc.healthplan,Garbage!,Rachael Magerl,107690341980872996596,,,1,"Wouldn't let me sign in! Kept saying my info was wrong, but when I sign in on a computer everything is correct!",2016-02-27 16:35:15
UPMC Health Plan,com.upmc.healthplan,Unable to log in with same username and password from myupmc web.,Carl Paradis,108889139297284991007,,,1,Makes no sense.,2015-12-04 07:21:09
iBlueButton®,com.humetrix.iBlueButton,,A Google user,117645652140708129676,,,2,Sounds like it would be a good app but not able to get past logg in page. Tried uninstall and reinstall but still nothing. Ugh.,2018-08-21 09:55:40
iBlueButton®,com.humetrix.iBlueButton,,Jim Wilson,111313560708255142855,,,1,Cant get past direct access setup. Keeps failing with java error. App is pure junk,2018-08-28 01:21:56
iBlueButton®,com.humetrix.iBlueButton,,A Google user,104845154801990305643,,,5,"Must have for veterans and physicians, I'm both. If there are any issues, I personally know the developers of this app will literally work very hard until a glitch in the system is fixed. 2.5 rating should be a 10.5.",2018-07-28 07:00:26
iBlueButton®,com.humetrix.iBlueButton,,John Lane,117731674396592998461,,,2,"I have downloaded and installed this app 5 times and not once have I gotten past the initial password screen. This needs to be diagnosed and  fixed. Other wise it is a pointless time investment. I am a frequent and happy user of the my healthevet application on the web. Having your health records available when you see your doctor (while maybe not essential, it is terribly convenient). we",2017-06-24 16:50:34
iBlueButton®,com.humetrix.iBlueButton,,Sylvia Frazier,107275775852279767937,,,1,Can't get pass password.,2017-08-01 12:48:50
iBlueButton®,com.humetrix.iBlueButton,,prakash gupta,106178752449833204440,,,1,Crash automatically all time,2018-01-04 17:34:06
iBlueButton®,com.humetrix.iBlueButton,,A Google user,108396353086756882279,,,1,Garbage,2017-09-26 01:22:38
iBlueButton®,com.humetrix.iBlueButton,,Nicole Osmundson,111661699323318186971,,,1,App is always crashing when trying to download my information from the portal.  This is the whole point in downloading it so this is making it completely useless.  Please fix it!,2017-05-16 22:13:54
iBlueButton®,com.humetrix.iBlueButton,,Michael H,114537456816990666626,,,1,Downloaded my record as pdf then offered to open it for me. Worthless app that doesn't do anything.,2017-04-17 03:19:19
iBlueButton®,com.humetrix.iBlueButton,This website is right on par with the kind of medical care our veterans get. Should have known it wouldn't be any better.,rita alexander,103445767277545516111,,,1,I've been using this site for over a year and it doesn't update or give the veteran test results as stated....it's just garbage and a big waste of time....just like the Va medical care system. We deserve better.,2016-08-25 07:53:35
iBlueButton®,com.humetrix.iBlueButton,,A Google user,109811162097015240231,,,1,"App does not get beyond ""authorizing"" for My health Vet. Have uninstalled and reinstalled several times",2016-09-10 21:34:08
iBlueButton®,com.humetrix.iBlueButton,,Teddy Carr,113811026188062211429,,,1,Go to myhealthevet.gov and register. Put a shortcut on your device. If you want use LastPass for your password reminder. No need to submit your information to any outside source. It works all the time.,2017-03-17 02:26:27
iBlueButton®,com.humetrix.iBlueButton,,Raymond A Madison Sr,105339142215560440134,,,1,"Application crashes when I try to enter information from the smartphone database (Contact list, etc.)",2017-03-08 17:34:57
iBlueButton®,com.humetrix.iBlueButton,Spanish video ad for VA members?,David Mentzer,105703780021357044085,,,1,Should have known it would be crap from there...wish I would have clicked the video before wasting my time!,2016-04-22 03:04:47
iBlueButton®,com.humetrix.iBlueButton,Doesn't work tricareonline,Richard S,109663756606171233935,,,3,Won't access tricareonline.  Unable to contact support as they filter all of those emails.,2016-05-12 22:32:29
iBlueButton®,com.humetrix.iBlueButton,Glitch,Elif Anderson,107298793775602845095,,,1,"For over  half our tried retrieving  med records, but keeps  saying  looking  for  data/waiting for authorizing  over and over! :-/",2016-05-02 23:38:12
iBlueButton®,com.humetrix.iBlueButton,Great Idea,Chris Howell,116559019860749330897,,,2,Great Big Fizzle on VA performance.,2016-04-09 00:02:09
iBlueButton®,com.humetrix.iBlueButton,,Nathan Lee,113570739071519577282,,,5,Wonderfull,2017-05-10 09:13:28
iBlueButton®,com.humetrix.iBlueButton,iBlueButton,FREDERICK LUEHE,105072016137602643888,,,4,"A QUICK and EASY Document review system for multiplatform Care Providers. My only link is : "" My Health e Vet "" and it allows Documented & Statistical Data Review without need to allow entry to my actual secure site. A very pleasingly designed Medical Portal Software Device.",2015-12-31 05:51:01
iBlueButton®,com.humetrix.iBlueButton,I Blue Button,Clarence Worlein,103055319192256667371,,,5,Love It #1,2015-12-02 04:04:10
iBlueButton®,com.humetrix.iBlueButton,Crashes. Won't load information. Pretty much a useless space taker.,david bozenski,114146664499298938350,,,1,Junk,2015-03-22 20:08:21
iBlueButton®,com.humetrix.iBlueButton,Sucks,A Google user,102888329741746803214,,,1,They don't bother to tell you that you have to pay to get downloads and it won't download records anyway from my Samsung Galaxy S5 Active,2015-04-21 15:59:50
iBlueButton®,com.humetrix.iBlueButton,Doesn't work for Galaxy S5 active,Chuck Roberts,116971150616574482939,,,2,Worked fine before now after I paid to get unlimited downloads it just keeps me at the loading screen.,2015-04-12 11:55:58
iBlueButton®,com.humetrix.iBlueButton,Supposed to link but ???,Andy Anderson,105308949836795115425,,,3,Supposed to link to my VA page or from my VA page to the app bit doesn't. Have to manually get files/feeds but deletes previous downloaded items.,2015-06-18 03:46:14
iBlueButton®,com.humetrix.iBlueButton,Crashes when entering password,Justin Rayl,113157286774438821967,,,3,When entering the password to protect info in the app it does a force close crash on my samsung galaxy exhibit running android  4.1.  After doing some program diagnostics the crash was the result of a  conflict with my swiping keyboard app called swype keyboard. The keyboard app causes the force close crash.,2015-01-19 05:34:09
iBlueButton®,com.humetrix.iBlueButton,IBlueButton,Greg OBrien,110775623213589901427,,,4,Concept is awesome. Needs work,2015-02-17 16:13:42
iBlueButton®,com.humetrix.iBlueButton,MyHealthyVet,Jason Back,103611621779854901423,,,5,**  VA & mefical  **,2015-01-29 10:23:35
iBlueButton®,com.humetrix.iBlueButton,"NICE PLAN, POOR EXECUTION",JAMES PRICE,100452712462893073361,,,1,It is very difficult to get the app installed on my smartphone.  When the install worKS it is easy to sign.  After that the App is impossible tobuse.  I have NEVER been able to download my records ONCE.  NO OTHER FEATURES HAVE EVER WORKED FOR MR. I TRY ABOUT ONCE EVERY THREE WEEKS.  SYSTEM NEEDS TO STAR A REBUILD FROM SCRATCH,2014-12-29 16:22:09
iBlueButton®,com.humetrix.iBlueButton,"Works ok, sort of.",David Smrcka,103439011025902800936,,,3,"This app seems to work fine as far as downloading my VA medical records. However, it doesn't save any info; neither reports I've just downloaded nor my personal info I just input. If I try to add my personal info from my card, the app crashes consistently.",2014-11-17 15:53:43
iBlueButton®,com.humetrix.iBlueButton,Still does not work,Joseph DeUnger,117325365183417124924,,,1,"Doesn't appear to save any info.  Cannot even get past create a new profile.  Each update seems worse.  I have an authenticated account, and have successfully downloaded my Blue Button records to a PC numerous times over the past few months.  Would be a great app if it worked.",2014-07-29 22:47:45
iBlueButton®,com.humetrix.iBlueButton,UPDATE....WORKING NOW...Not working,Scott Bacon,104129772773995959844,,,4,"Tried it since it was updated just yesterday (wanting to stay away from old junk). It won't retain the portal information, at least for VA.  I'd put it on and save but it would erase it and all again.  I used the same info to log on to actual site with no problems.  Maybe VA has changed their portal access or something.  I am a MHV coordinator so I'd love for this to work.  Update...working perfect now!",2014-07-22 18:47:53
iBlueButton®,com.humetrix.iBlueButton,Can't email record,Dave Kellar,110981648604521194324,,,2,I've uninstall and reinstalled 2x. Unable to email record to anyone. Please fix or tell me how to fix it.,2014-06-29 05:28:24
iBlueButton®,com.humetrix.iBlueButton,,Garrett Fuller,110660707628828269882,,,5,"Really interesting app and well done actually.  Love having the ability to access all my medical records wherever I go.  The med look-ups are tidy, and it's very helpful to get more info on my meds.",2014-06-11 19:15:22
iBlueButton®,com.humetrix.iBlueButton,Great App!,Andrea TAYLOR-BROCHET,109262698849780835872,,,5,"Finally an alternative to all those papers and files that are stacking up in a box. The app works great. After the initial setup, it was easy to input my entire family's medical info. I am definitely going to talk to my doctor about using ibluebutton.",2014-05-24 15:06:44
iBlueButton®,com.humetrix.iBlueButton,Great App!,Chris Burrow,115974423671271055635,,,5,"Using this app, I can take care of  tracking my parents medical history downloaded from Medicare. Easy to look up information about their medications and conditions. Another great feature is that I can get contact information for every doctor that has taken care of my parents in the last 3 years!",2014-05-20 16:20:44
iBlueButton®,com.humetrix.iBlueButton,Very Useful App,Sophia Grandstaff,100535646229327641963,,,5,"I will definitely have to download this on my mom's phone and download her Medicare record's. Made managing and accessing and all my past medical information so much easier. Very satisfied, and recommend to all.",2014-06-05 20:51:38
iBlueButton®,com.humetrix.iBlueButton,Perfect way to view my father's records.,Mary Langenfeld,106564503653793709207,,,5,Much more user friendly view of his Medicare record than on their website.,2014-06-05 20:47:32
iBlueButton®,com.humetrix.iBlueButton,Great update!!,Chris Armstrong,106837064698775999530,,,5,It will be really convenient having all of my medical information with me and at my fingertips when I travel.,2014-06-05 20:30:28
iBlueButton®,com.humetrix.iBlueButton,,Evan Shields,106251492444582814714,,,5,Great app! Much easier to keep track of my medical records now!,2014-06-06 01:07:35
iBlueButton®,com.humetrix.iBlueButton,Not app just wallpaper,David Carson Turner,103071900822965222555,,,1,This app does nothing. Can't set up or get my blue button records from va. I thing that they are just collecting persons info for illegal gains. Can't save snyting. Doesn't even deserve a star but can't go lower.  Going to contact my senator to see if they are getting any go Vermont fund and get that stopped. How can they say they are best winning app.,2014-04-04 16:56:31
