name,id,userRatingCount,avgUserRating,title,author,authorUrl,rating,date,voteSum,voteCount,content
bant - Simplifying diabetes,361257571,188,2.5,Simple to use - but most advanced,Ronski92,https://itunes.apple.com/us/reviews/id130524707,5,2010-07-08T07:49:38-07:00,0,0,"This is the only diabetes app (or any medical app for that matter), that stores your data to a real PHR - Google Health.  Great work!  Where's HealthVault though?  Like the new ability to set your own context to anything you want.  Love the twitter integration - all my diabetes friends are there!  I'm not sure what Daiysed is taking about below - unless he's using an old version."
bant - Simplifying diabetes,361257571,188,2.5,much to basic no settings,Daiysed,https://itunes.apple.com/us/reviews/id129629608,2,2010-06-27T15:04:35-07:00,0,0,This looked like it was going to be a pretty good app I liked the graphics ....but I Keep a different schedule only imput is from 9.am. to 9 p.m. and you cant add Random or Fasting samples just B/L/D not ever gonna work for me very hard to get the time and Glucose levels input in the correct area Instructions would be helpful too!
bant - Simplifying diabetes,361257571,188,2.5,Skip this one,Dlimke,https://itunes.apple.com/us/reviews/id85061034,1,2010-04-23T17:29:46-07:00,1,3,"Nice that it's free, but very difficult to accurately drop the data marker in the right place. Also, you can only input data for meal times and I check at other times of the day, also. Nice that you can send data to Google Health account, thought. A couple of interface tweaks would vastly improve this app."
bant - Simplifying diabetes,361257571,188,2.5,Totally useless piece of junk...,the_vermonter,https://itunes.apple.com/us/reviews/id16293779,1,2010-04-15T20:25:33-07:00,1,4,"As a type 2 diabetic, I've already tried and discarded many diabetic log apps. This one is the worst of all. The interface is difficult to use and even worse to figure out. You cannot limit testing to just breakfast, lunch, dinner and bedtime. Entering readings is nearly impossible along with the time of day. No documentation means it is impossible to synchronize with Google Health. It may be free but that only means it aint worth nothing..."
bant - Simplifying diabetes,361257571,188,2.5,WOW - Very Cool,goblinstar,https://itunes.apple.com/us/reviews/id16898328,5,2010-03-26T14:15:32-07:00,4,5,This is an amazing App. Extremely well done graphics very intuitive and OMG I can share my results within my support group. AND its free. Thank you. Great job!!!
Medical Wiz - Family Health Information,908864900,22,3.5,Upgrade will not load,Gregg milliken,https://itunes.apple.com/us/reviews/id377528177,2,2018-09-12T11:44:33-07:00,0,0,"I also paid for upgrade and the upgrade will not load, it just times out and I got it so I could print my information. Not happy feel like I was taken."
Medical Wiz - Family Health Information,908864900,22,3.5,Won't upgrade,Tbraun00,https://itunes.apple.com/us/reviews/id214523541,1,2017-07-16T07:32:03-07:00,0,0,"I wanted it for my family, and paid for the upgrade. Every time I try to add another person it tells me I need to upgrade...already did that. I restarted my phone, and deleted and reinstalled the app...still not working. Not pleased."
Medical Wiz - Family Health Information,908864900,22,3.5,Bought it,topazserenity,https://itunes.apple.com/us/reviews/id579055749,1,2017-06-14T03:47:00-07:00,0,0,But mine version does not have anything it says it has and I have the pro version. What gives
Medical Wiz - Family Health Information,908864900,22,3.5,So far so good,Mommmacee,https://itunes.apple.com/us/reviews/id34796697,5,2017-05-07T03:09:30-07:00,0,0,"Just what I was looking for. An easy to use app to allow recording of personal medical information so that it is at your fingertips when needed for doctors' appointments or in an emergency situation.  Does not synchronize with doctors' portals, but that was not what I was looking for.   I just began and am still inputting data, but think this will be a great resource."
Medical Wiz - Family Health Information,908864900,22,3.5,Nice,Foxie Lee,https://itunes.apple.com/us/reviews/id42300210,5,2017-03-07T20:03:14-07:00,0,0,I needed a new medical information app as My Medical that I have has not been working so this one seems to be the one to put all our information in and you can buy the pro for $2.99 as so worth it.  If you have any problems the developer is very nice at helping and responding.
Medical Wiz - Family Health Information,908864900,22,3.5,I think this app is amazing!,Halfpint 44,https://itunes.apple.com/us/reviews/id306581247,5,2017-02-21T23:22:29-07:00,0,0,Anyone looking for a good way to store all there medical info! This is for U!!! It really helped me ðŸ˜Š
Medical Wiz - Family Health Information,908864900,22,3.5,Useful but needs improvement,Data Type II,https://itunes.apple.com/us/reviews/id118626071,5,2016-11-22T06:15:09-07:00,0,0,Great at keeping records but graphs are lacking. Needs to have a cleaner view of history.  Having all the data in one place is nice. Would be nice to be able to link to computer. It is better than the others out as you don't have to sign in. Great feature.
Medical Wiz - Family Health Information,908864900,22,3.5,Awesomely Handy,M.P. Foltz,https://itunes.apple.com/us/reviews/id150789070,4,2016-09-06T07:14:56-07:00,0,0,"This is a great app. As a dialysis patient I need to have all my medical information organized and in one place. This awesome app is not only handy but also organized. Making it easy to get your medical information to first responders and other healthcare professionals, even if you are not able yourself.       My only suggestion would be to make it so we could take pictures of our prescription bottles, actual pills, test reports, insurance cards, receipts, and other medical related things."
Medical Wiz - Family Health Information,908864900,22,3.5,Medical Wiz,Tiny1966,https://itunes.apple.com/us/reviews/id21093442,5,2016-07-03T17:31:48-07:00,0,0,Love it!
Medical Wiz - Family Health Information,908864900,22,3.5,Very helpful but too complicated,ellen1101,https://itunes.apple.com/us/reviews/id42209726,3,2016-06-22T20:09:46-07:00,0,0,"Being a Parkinson's and diabetic as well as a heart patient I see quite a few Doctors as well as being a hospital patient. It also means I take a slew of medicine. All this information needs to be written down somewhere and being able to put it on the phone is sure handy. It's great to have every important piece of medical information at you fingertips. My primary Doctor loves the program as well as the nurses in the hospital. When they ask a medical question I have it right with me. I've ever given the phone to the nurse so she can get the needed information herself. Although it's pretty self explanatory and intuitive, its still very slow, a little confusing and a pain that keep updated. Another improvement would be some way of overriding the finger print ID. In case of an emergency it's nice going to do any given from anybody"
Medical Wiz - Family Health Information,908864900,22,3.5,Good apps,Habits.,https://itunes.apple.com/us/reviews/id473919771,5,2016-05-18T19:25:03-07:00,0,0,Goodapps
Medical Wiz - Family Health Information,908864900,22,3.5,Journal,Busylady329,https://itunes.apple.com/us/reviews/id228536151,3,2015-07-09T10:50:21-07:00,1,1,I don't see a place to journal my body's behavior. I am a senior with changes happening and I want to log them.
Medical Wiz - Family Health Information,908864900,22,3.5,Issue,Mr. 716,https://itunes.apple.com/us/reviews/id203387474,2,2014-11-04T12:46:19-07:00,0,0,Unable to lock app
Medical Wiz - Family Health Information,908864900,22,3.5,Doesn't deliver,Elle n M,https://itunes.apple.com/us/reviews/id23840499,1,2014-11-03T08:11:42-07:00,0,0,"Among, other things, why does the passcode lock not work?   I would like to keep this info secure and can not."
Healthjump,864038041,15,4.0,Health Jump not what I thought,Lonewolf52,https://itunes.apple.com/us/reviews/id188935611,1,2018-03-22T18:37:08-07:00,0,0,I thought this app was where you could go and see test results without paying for an office visit. ....... WRONG.  It gives you nothing like that.  I wish I could give it less then a one rating.
Healthjump,864038041,15,4.0,Useful,supercharged2011,https://itunes.apple.com/us/reviews/id37702430,5,2016-05-03T16:48:32-07:00,0,0,"Very useful. I am able to message my doctors instead of waiting on hold listening to their crappy on hold music. I also got my records from most of my doctors, which is helpful because I travel a lot."
Healthjump,864038041,15,4.0,Crap,Alecwestchester,https://itunes.apple.com/us/reviews/id208770352,1,2016-04-27T11:26:20-07:00,0,0,"Alerts that I am not using current version, nope current version.  Document alerts but no documents to view or already view them. Does not compare Epic or other products!"
